1.5,0,0,2.6666666666666665,0.8333333333333334,0.8333333333333334,3.5,1.0,2.8333333333333335,2.6666666666666665,3.3333333333333335,0,3.3333333333333335,3.0,1.3333333333333333,0
1.5,2.1666666666666665,0.6666666666666666,4.166666666666667,0.16666666666666666,1.6666666666666667,1.0,2.1666666666666665,3.5,3.5,2.0,1.3333333333333333,4.0,4.5,2.1666666666666665,0
3.3333333333333335,1.6666666666666667,4.0,3.0,2.3333333333333335,4.333333333333333,2.3333333333333335,1.8333333333333333,4.5,6.0,3.3333333333333335,0.8333333333333334,3.8333333333333335,3.0,2.3333333333333335,0.8333333333333334
3.1666666666666665,1.6666666666666667,4.166666666666667,4.0,3.8333333333333335,3.5,5.333333333333333,4.0,4.833333333333333,5.833333333333333,3.5,1.0,3.8333333333333335,4.0,3.6666666666666665,0.3333333333333333
1.6666666666666667,3.6666666666666665,1.3333333333333333,3.3333333333333335,2.1666666666666665,3.6666666666666665,3.1666666666666665,3.1666666666666665,7.666666666666667,8.166666666666666,4.333333333333333,0,6.333333333333333,2.8333333333333335,1.5,2.6666666666666665
3.8333333333333335,3.3333333333333335,0.8333333333333334,2.5,1.5,2.8333333333333335,6.166666666666667,2.0,6.5,5.5,4.666666666666667,0,5.833333333333333,3.6666666666666665,3.5,1.0
5.0,0.8333333333333334,0,4.833333333333333,1.1666666666666667,3.8333333333333335,2.8333333333333335,2.5,3.3333333333333335,3.1666666666666665,6.666666666666667,0,4.0,3.1666666666666665,2.1666666666666665,0
2.6666666666666665,0.8333333333333334,1.5,5.0,0,4.5,5.333333333333333,1.8333333333333333,4.833333333333333,9.166666666666666,5.666666666666667,0,8.333333333333334,1.6666666666666667,1.8333333333333333,0
1.5,0,0,4.833333333333333,0,2.8333333333333335,3.8333333333333335,1.1666666666666667,1.6666666666666667,1.1666666666666667,1.1666666666666667,0,4.166666666666667,1.6666666666666667,2.3333333333333335,0
1.3333333333333333,0,0,2.0,0,0.5,4.5,0.5,2.3333333333333335,2.6666666666666665,1.0,0,3.8333333333333335,2.5,1.1666666666666667,0
2.1666666666666665,1.6666666666666667,2.5,2.5,1.6666666666666667,2.5,1.1666666666666667,2.1666666666666665,4.833333333333333,4.333333333333333,3.0,1.1666666666666667,3.8333333333333335,2.6666666666666665,3.1666666666666665,2.3333333333333335
3.0,1.6666666666666667,4.166666666666667,4.0,4.166666666666667,2.5,2.8333333333333335,3.5,2.8333333333333335,3.6666666666666665,1.6666666666666667,1.6666666666666667,5.0,1.8333333333333333,2.1666666666666665,1.1666666666666667
2.5,0.8333333333333334,1.1666666666666667,7.833333333333333,1.0,2.8333333333333335,6.333333333333333,1.5,2.8333333333333335,3.0,3.6666666666666665,1.1666666666666667,1.6666666666666667,3.5,3.6666666666666665,1.3333333333333333
2.3333333333333335,0.5,0,3.0,0,1.8333333333333333,3.8333333333333335,0.6666666666666666,4.0,3.0,2.0,0,3.8333333333333335,4.0,3.0,0
3.5,0.3333333333333333,0,4.333333333333333,2.0,3.0,2.8333333333333335,2.5,6.0,5.166666666666667,2.3333333333333335,0,3.8333333333333335,2.5,3.5,0
1.3333333333333333,1.1666666666666667,2.6666666666666665,3.3333333333333335,2.5,3.0,2.1666666666666665,2.3333333333333335,1.8333333333333333,5.333333333333333,2.3333333333333335,1.3333333333333333,2.6666666666666665,2.1666666666666665,4.5,4.5
